id;lat;long;type;site;code
25885;12.483333;41.8999999999999986;Dressel 20;Roma;CAMILISILVESTRI
10201;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LVALERITROPHIMI
16275;-3.20000000000000018;55.9500000000000028;Dressel 20;Edinburgh;LIVNIMELISSI
39515;4.80790600000000001;44.1391950000000008;Dressel 20;Orange;SISEN
1736;12.483333;41.8999999999999986;Dressel 20;Roma;LCS
14977;6.45297099999999979;51.6587689999999995;Dressel 20;Xanten;LVV
8614;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;CHR
5834;12.483333;41.8999999999999986;Dressel 20;Roma;PATERNI
41518;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;VIRG
20215;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;PORPS
1144;12.483333;41.8999999999999986;Dressel 20;Roma;PAH
14274;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;EROTICIANI
20237;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;VRITTIPV
18736;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;AH
24644;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;VRITTFES
25276;8.4399999999999995;39.8819439999999972;Dressel 20;Sardegna;CANTONIQVIETI
19056;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;OPBATI
2347;12.483333;41.8999999999999986;Dressel 20;Roma;FMFP
29235;12.2833330000000007;41.75;Dressel 20;Ostia Antica;IIQQETCF
18992;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MIAPS
2514;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
24769;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QCR
1172;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
20719;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;CENSAENIANES
21436;0.0974010000000000015;44.5307340000000025;Dressel 20;Sainte-Bazeille;PCHO
30560;2.78030599999999994;50.2917989999999975;Dressel 20;Arras;SNR
8255;2.94614500000000001;43.2595280000000031;Dressel 20;Sallèles;TAA
2439;12.483333;41.8999999999999986;Dressel 20;Roma;FLDOR
24570;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CAL
18348;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
15685;-1.0833330000000001;53.9666670000000011;Dressel 20;York;AIRXIMM
3720;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
31716;10.3158580000000004;47.7322089999999974;Dressel 20;Kempten;TATILIASIATICI
23878;4.48594999999999988;47.5378540000000029;Dressel 20;Alise-Sainte-Reine;CC
7241;18.1191299999999984;47.7431839999999994;Dressel 20;Szöny;FCVCV
29505;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;SLTSAXFERR
29449;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LSL
5786;12.483333;41.8999999999999986;Dressel 20;Roma;FLFBA
17395;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;PLOCAMI
17242;12.483333;41.8999999999999986;Dressel 20;Roma;CAI
4427;12.483333;41.8999999999999986;Dressel 20;Roma;TVN
4026;12.483333;41.8999999999999986;Dressel 20;Roma;PSAVITI
28629;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
28043;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;POROCODV
28591;12.483333;41.8999999999999986;Dressel 20;Roma;SEC
4589;12.483333;41.8999999999999986;Dressel 20;Roma;PIINFT
26006;12.483333;41.8999999999999986;Dressel 20;Roma;PORPSI
12410;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;STATI
1686;12.483333;41.8999999999999986;Dressel 20;Roma;LCMY
13968;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;LAP
16296;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;LIVNIMELISSI
17296;12.483333;41.8999999999999986;Dressel 20;Roma;AQFVA
8029;7.45426300000000008;47.6585189999999983;Dressel 20;Sierentz;PMARIRIPI
1538;12.483333;41.8999999999999986;Dressel 20;Roma;BABP
16918;-0.533332999999999946;53.2333330000000018;Dressel 20;Lincoln;FSCIMNIANO
1340;12.483333;41.8999999999999986;Dressel 20;Roma;MAEME
18405;12.483333;41.8999999999999986;Dressel 20;Roma;SLFCL
5591;10.733333;47.7333330000000018;Dressel 20;Auerberg;CLK
3188;12.483333;41.8999999999999986;Dressel 20;Roma;CMM
11930;8.48254999999999981;49.9213939999999994;Dressel 20;Groß-Gerau;LFO
11932;8.48254999999999981;49.9213939999999994;Dressel 20;Groß-Gerau;LGG
14024;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;CANTONIQVIETI
10192;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LSL
12007;8.93975000000000009;48.4760920000000013;Dressel 20;Rottenburg;FSCIMNIANO
656;12.483333;41.8999999999999986;Dressel 20;Roma;ATMARS
6394;12.483333;41.8999999999999986;Dressel 20;Roma;AVGN
28753;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
19553;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;PMANISVP
166;12.483333;41.8999999999999986;Dressel 20;Roma;ASVLEIANESE
29314;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
12942;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CONSFC
34407;12.483333;41.8999999999999986;Dressel 20;Roma;CAMILIMELISSI
4090;12.483333;41.8999999999999986;Dressel 20;Roma;MSPO
385;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
12968;12.483333;41.8999999999999986;Dressel 20;Roma;SALS
16000;-2.9588890000000001;51.6133329999999972;Dressel 20;Caerleon;PNN
5657;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;MARISILVANI
12258;-5.10725799999999985;37.8020530000000008;Dressel 20;Posadas;IMPIGI
8866;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;POPVLI
31726;10.3158580000000004;47.7322089999999974;Dressel 20;Kempten;EXPEDITI
23826;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;LVALERITERNI
3466;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
16273;-1.0833330000000001;53.9666670000000011;Dressel 20;York;LIVNIMELISSI
36001;8.4711110000000005;39.2652780000000021;Dressel 20;Gonnesa;PFFAB
2776;12.483333;41.8999999999999986;Dressel 20;Roma;QIM
6550;12.483333;41.8999999999999986;Dressel 20;Roma;ARAXIFM
28729;12.483333;41.8999999999999986;Dressel 20;Roma;PMOCVFIGEDO
1620;12.483333;41.8999999999999986;Dressel 20;Roma;MCFRIGIDI
2607;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
28134;12.483333;41.8999999999999986;Dressel 20;Roma;PPAC
8951;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;VIR
29508;12.483333;41.8999999999999986;Dressel 20;Roma;SCA
1093;12.483333;41.8999999999999986;Dressel 20;Roma;PAH
28594;12.483333;41.8999999999999986;Dressel 20;Roma;CERG
7483;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;HISPANI
5867;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
39668;4.35962300000000003;43.8337780000000024;Dressel 20;Nîmes;CSEMPRONIPOLYCLITI
24804;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;GALLICI
20704;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QND
37153;2.89709800000000017;42.6961719999999971;Dressel 20;Perpignan;I
16967;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;CSEMPRONIPOLYCLITI
39535;4.80790600000000001;44.1391950000000008;Dressel 20;Orange;PMH
28602;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
6827;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;MIM
14798;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;LQS
5820;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
11511;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;QIVTES
13982;9.06379699999999922;49.9758330000000015;Dressel 20;Stockstadt am Main;CAS
16613;-0.0931450000000000056;51.514248000000002;Dressel 20;London;PORCPR
38784;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;GERMA
652;12.483333;41.8999999999999986;Dressel 20;Roma;MAT
2612;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
16081;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;MIA
6753;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;GEF
39404;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LCFPC
464;12.483333;41.8999999999999986;Dressel 20;Roma;LFLVC
29573;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;SERROM
13505;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
17688;3.11780899999999983;42.1395430000000033;Dressel 20;Ampurias;SAXOFERRI
113;12.483333;41.8999999999999986;Dressel 20;Roma;FGRV
3080;12.483333;41.8999999999999986;Dressel 20;Roma;IICCLLM
5971;12.483333;41.8999999999999986;Dressel 20;Roma;POPVLI
7488;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;EROTIS
8027;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;CMA
8688;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);QSP
30481;1.0833330000000001;49.4333329999999975;Dressel 20;Rouen;LE
167;12.483333;41.8999999999999986;Dressel 20;Roma;ASVLEIANESE
9058;0.33333299999999999;46.5833330000000032;Dressel 20;Poitiers;ANINI
20417;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;HOS
5775;12.483333;41.8999999999999986;Dressel 20;Roma;PMV
20249;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;QCC
19387;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SECVND
16446;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;CNACOR
5318;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;CSEMPRONIPOLYCLITI
5295;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;SISEN
1688;12.483333;41.8999999999999986;Dressel 20;Roma;LCMY
28607;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
16333;-0.0931450000000000056;51.514248000000002;Dressel 20;London;HLQ
2426;12.483333;41.8999999999999986;Dressel 20;Roma;QFLVP
3723;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
3610;12.483333;41.8999999999999986;Dressel 20;Roma;COI
10946;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;TATI
17427;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CMM
24921;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVIBICHROMIS
25978;12.483333;41.8999999999999986;Dressel 20;Roma;NIII
25421;6.63580099999999984;48.3423980000000029;Dressel 20;Rambervillers;QPPHRYXI
546;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
33413;-3.6666669999999999;55.1499999999999986;Dressel 20;Dalswinton;QIM
34135;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;PNN
3262;12.483333;41.8999999999999986;Dressel 20;Roma;IIIMINICIOR
1400;12.483333;41.8999999999999986;Dressel 20;Roma;ARAXIFM
29577;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;SISEN
24624;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;RVFINIATITTAE
7641;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;LVRP
18941;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;PCM
5667;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;PASSERARIA
12011;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;VIRGIN
14450;8.24932199999999938;50.0825820000000022;Dressel 20;Wiesbaden;CIALB
11437;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;LCT
13037;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
15437;-0.0931450000000000056;51.514248000000002;Dressel 20;London;CAM
6430;16.4558329999999984;43.5138889999999989;Dressel 20;Split;SCOROBRES
25710;12.483333;41.8999999999999986;Dressel 20;Roma;TIAEAFRICANI
28683;12.483333;41.8999999999999986;Dressel 20;Roma;CIVLROM
17433;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;LQS
29556;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;CSEMPRONIPOLYCLITI
3301;12.483333;41.8999999999999986;Dressel 20;Roma;NIII
5706;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;QIM
10301;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;SISEN
14013;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;MANNISATVRNINI
707;12.483333;41.8999999999999986;Dressel 20;Roma;SCAL
26704;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFC
8053;7.18355500000000013;49.1151709999999966;Dressel 20;Bliesbrück;SNR
1733;12.483333;41.8999999999999986;Dressel 20;Roma;QCR
24545;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;AATF
6580;12.483333;41.8999999999999986;Dressel 20;Roma;LVIV
29212;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LEF
29665;-5.87138899999999975;37.5494449999999986;Dressel 20;Brenes;VIRIIII
12226;-5.09964999999999957;37.7049379999999985;Dressel 20;Fuente Palmera;CCNS
743;3.32180700000000018;42.3182380000000009;Dressel 20;Cap de Creus;SA
41676;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;AVGGGNNNCOLEARIFGRV
16728;-2.76666699999999999;51.6099999999999994;Dressel 20;Caerwent;PORPS
3769;12.483333;41.8999999999999986;Dressel 20;Roma;PORTO
20555;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;LFC
29304;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LFC
19664;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;IVCVNDI
13567;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;ANPHILOD
14310;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;LFC
6601;12.483333;41.8999999999999986;Dressel 20;Roma;SCAL
28778;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
39525;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;PIVLICRISPI
10240;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;PSAVITI
24561;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CIVR
111;12.483333;41.8999999999999986;Dressel 20;Roma;FGRV
18946;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;QCR
3962;12.483333;41.8999999999999986;Dressel 20;Roma;OFGRARLVC
14457;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;LIDFIT
1489;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
1482;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
4286;12.483333;41.8999999999999986;Dressel 20;Roma;SERROM
411;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
1500;12.483333;41.8999999999999986;Dressel 20;Roma;TATILIASIATICI
1284;12.483333;41.8999999999999986;Dressel 20;Roma;QAELIOPTATI
15609;-0.0931450000000000056;51.514248000000002;Dressel 20;London;CANTONIQVIETI
1849;12.483333;41.8999999999999986;Dressel 20;Roma;CONSFC
34380;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
28766;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
14240;8.0719890000000003;49.5585919999999973;Dressel 20;Eisenberg;CALP
2436;12.483333;41.8999999999999986;Dressel 20;Roma;FINE
18230;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;PAH
14033;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;CANTONIQVIETI
39449;3.22237399999999985;43.345286999999999;Dressel 20;Beziers;COLOBRARIA
38809;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;ADE
15337;12.483333;41.8999999999999986;Dressel 20;Roma;QSA
34456;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
514;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
395;12.483333;41.8999999999999986;Dressel 20;Roma;FCCVFPAC
3535;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
28402;12.2833330000000007;41.75;Dressel 20;Ostia Antica;QIM
18373;12.483333;41.8999999999999986;Dressel 20;Roma;CIALB
14497;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;QIM
26415;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LCFPC
20284;4.828233;46.314073999999998;Dressel 20;Mâcon;PORPS
38900;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LIVNIMELISSI
20423;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;QINT
2156;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
25923;12.483333;41.8999999999999986;Dressel 20;Roma;EROTIS
17198;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;LID
25908;12.483333;41.8999999999999986;Dressel 20;Roma;CAERARIA
11882;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LAVG
4197;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERR
34386;12.483333;41.8999999999999986;Dressel 20;Roma;AELIFVSCIANI
10900;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LFC
2040;12.483333;41.8999999999999986;Dressel 20;Roma;EQFA
34137;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;QIA
4066;12.483333;41.8999999999999986;Dressel 20;Roma;LSPBO
4458;12.483333;41.8999999999999986;Dressel 20;Roma;DHMOC
14755;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;LPCHFILI
14697;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SNR
4107;12.483333;41.8999999999999986;Dressel 20;Roma;SALS
13269;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;LICISPE
2336;12.483333;41.8999999999999986;Dressel 20;Roma;MFSN
3735;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
28806;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
14574;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;LIVNIMELISSI
14810;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;LQS
5384;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;PHILO
16216;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;L
2149;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
8894;-6.00272499999999987;34.686636;Dressel 20;Souk-el-Arba;VRITILIB
19400;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LVIST
12948;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CH
7968;6.17587499999999956;49.1154610000000034;Dressel 20;Metz;MEEVPRO
4910;3.30032099999999984;43.4271609999999981;Dressel 20;Servian;VCSOSSN
3563;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
1107;12.483333;41.8999999999999986;Dressel 20;Roma;LAEL
16301;1.0833330000000001;51.2666669999999982;Dressel 20;Canterbury;KV
573;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
15090;12.483333;41.8999999999999986;Dressel 20;Roma;GAF
27809;8.41384500000000024;49.6574949999999973;Dressel 20;Hofheim;CIALB
1797;12.483333;41.8999999999999986;Dressel 20;Roma;CAMILISILVESTRI
28854;12.483333;41.8999999999999986;Dressel 20;Roma;VICTOR
11787;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;CIVLIBAR
19398;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LVALERIVITALIS
24806;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;GGP
1854;12.483333;41.8999999999999986;Dressel 20;Roma;CONSFC
2374;12.483333;41.8999999999999986;Dressel 20;Roma;FMFP
462;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
334;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
28560;12.483333;41.8999999999999986;Dressel 20;Roma;ARVA
15188;12.483333;41.8999999999999986;Dressel 20;Roma;PFLOG
16123;-3.76666699999999999;56;Dressel 20;Falkirk;MIM
15275;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
23838;4.48594999999999988;47.5378540000000029;Dressel 20;Alise-Sainte-Reine;MAR
2894;12.483333;41.8999999999999986;Dressel 20;Roma;ILFT
3070;12.483333;41.8999999999999986;Dressel 20;Roma;IICCLLM
15478;-1.31666700000000003;51.0166669999999982;Dressel 20;Winchester;MASFGA
8769;6.80762499999999982;47.4492109999999983;Dressel 20;Mandeure;CENNIHISPANI
1862;12.483333;41.8999999999999986;Dressel 20;Roma;CORBEL
18975;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;QFC
24110;0.637116000000000016;43.2246530000000035;Dressel 20;Montmaurin;PORMEDIA
20571;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;LVALERITROPHIMI
1893;12.483333;41.8999999999999986;Dressel 20;Roma;DECIIB
3121;12.483333;41.8999999999999986;Dressel 20;Roma;LVPL
6570;12.483333;41.8999999999999986;Dressel 20;Roma;QND
16512;-3.53333299999999983;56.4166669999999968;Dressel 20;Tayside;SNR
13728;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CORBEL
28803;12.483333;41.8999999999999986;Dressel 20;Roma;PORTO
26456;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;CALPVRNIAB
41497;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;LIT
2443;12.483333;41.8999999999999986;Dressel 20;Roma;FLMR
16250;-0.800000000000000044;54.1333330000000004;Dressel 20;Malton;LIVNIMELISSI
975;12.483333;41.8999999999999986;Dressel 20;Roma;VIRI
27800;8.41384500000000024;49.6574949999999973;Dressel 20;Hofheim;ACIC
2539;12.483333;41.8999999999999986;Dressel 20;Roma;MHICA
39760;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;LSPYR
27403;8.84613200000000077;49.8973820000000003;Dressel 20;Dieburg;PNN
24029;-0.450000000000000011;38.3500000000000014;Dressel 20;Alicante;QSP
14103;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;ARAXIFM
14142;8.47954700000000017;49.4967060000000032;Dressel 20;Mannheim;QCCL
14609;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;IICCLLM
4487;12.483333;41.8999999999999986;Dressel 20;Roma;LICCV
2909;12.483333;41.8999999999999986;Dressel 20;Roma;ILFT
18346;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
14318;16.1999999999999993;39.8166670000000025;Dressel 20;Hochtaunuskreis;LFC
7658;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;XIIIIHP
39483;3.44329099999999988;43.280977;Dressel 20;Hérault;MIAS
13997;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;QAELIMINICIANI
25689;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LAP
3309;12.483333;41.8999999999999986;Dressel 20;Roma;NIII
27572;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;LFC
28684;12.483333;41.8999999999999986;Dressel 20;Roma;LIM
561;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
2100;12.483333;41.8999999999999986;Dressel 20;Roma;TFA
534;12.483333;41.8999999999999986;Dressel 20;Roma;AELIFVSCIANI
4071;12.483333;41.8999999999999986;Dressel 20;Roma;LSPBO
39697;4.80790600000000001;44.1391950000000008;Dressel 20;Orange;CTYC
1288;12.483333;41.8999999999999986;Dressel 20;Roma;MAEARIFICIANI
2852;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
16729;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;PORPSA
33349;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CMM
18360;12.483333;41.8999999999999986;Dressel 20;Roma;QFN
3264;12.483333;41.8999999999999986;Dressel 20;Roma;IIIMINICIOR
9171;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;VCAF
1361;12.483333;41.8999999999999986;Dressel 20;Roma;ALBMFMALCACIRC
14680;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;PNN
39467;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QFC
11927;8.48254999999999981;49.9213939999999994;Dressel 20;Groß-Gerau;SCLT
10126;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;CSEMPRONIPOLYCLITI
3323;12.483333;41.8999999999999986;Dressel 20;Roma;QND
29648;12.483333;41.8999999999999986;Dressel 20;Roma;VICTOR
10284;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;SAENIANES
38801;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IVCVNDI
27866;8.16666700000000034;49.8333330000000032;Dressel 20;Rheinhessen;LIVNIMELISSI
3144;12.483333;41.8999999999999986;Dressel 20;Roma;MMCS
28121;12.2833330000000007;41.75;Dressel 20;Ostia Antica;APFE
18302;12.483333;41.8999999999999986;Dressel 20;Roma;PAR
39463;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;EROTIS
2834;12.483333;41.8999999999999986;Dressel 20;Roma;QIS
28366;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;CIALB
14159;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;CLK
277;12.483333;41.8999999999999986;Dressel 20;Roma;CAERARIA
7587;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;ROMANI
15213;12.483333;41.8999999999999986;Dressel 20;Roma;HERMO
16461;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;PNN
28118;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PPCAA
25737;12.2833330000000007;41.75;Dressel 20;Ostia Antica;AFRICANI
34399;12.483333;41.8999999999999986;Dressel 20;Roma;AEL
13172;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;CANNIRVFINI
25673;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LAEL
5985;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
29640;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVIBICHOMIS
15659;-0.0931450000000000056;51.514248000000002;Dressel 20;London;LAT
25426;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;LPAFIRMA
492;12.483333;41.8999999999999986;Dressel 20;Roma;GFS
3380;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
28724;12.483333;41.8999999999999986;Dressel 20;Roma;IVCVNDI
18461;12.483333;41.8999999999999986;Dressel 20;Roma;VIRGIN
39340;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;CAN
28824;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
10125;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;CSEMPRONIPOLYCLITI
15456;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;PORLAR
14172;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;LCM
15329;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
1429;12.483333;41.8999999999999986;Dressel 20;Roma;PARVA
27811;8.41384500000000024;49.6574949999999973;Dressel 20;Hofheim;RVFIPO
29295;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LFC
16093;-2.53333299999999983;53.7999999999999972;Dressel 20;Ribchester;QIA
6549;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
17290;12.483333;41.8999999999999986;Dressel 20;Roma;DOM
