id;lat;long;type;site;code
39963;12.2833330000000007;41.75;Gauloise 4;Ostia Antica;TVP
33491;12.483333;41.8999999999999986;Dressel 30 - Keay 1B;Roma;MAVRCAESTVBVS
3532;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
17199;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;LAR
17824;2.24478899999999992;41.447144999999999;Pascual 1;Badalona;MPORCIMPORC
6174;3.31927400000000006;43.8628479999999996;Amphora incerta;Le Caylar;VLVMI
34524;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;ANDRONICI
16783;-0.25;51.8333330000000032;Dressel 20;St. Albans;MS
16931;-2.3333330000000001;55.0166669999999982;Dressel 20;Housesteads;FSCIMNIANO
34287;10.9000000000000004;44.5;Amphora incerta;Modena;VARIPACVARIPACC
12217;-5.09964999999999957;37.7049379999999985;Dressel 20;Fuente Palmera;CCNS
26704;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
17549;3.11780899999999983;42.1395430000000033;Dressel 8;Ampurias;ANTH
9073;0.33333299999999999;46.5833330000000032;Amphora incerta;Poitiers;PHILOXSAELI
15977;-0.25;51.8333330000000032;Dressel 20;St. Albans;LFCESCCVFP
16948;-0.0931450000000000056;51.514248000000002;Dressel 20;London;CSEMPOL
32762;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;CLAEKBAI
21631;-0.986231999999999998;37.6051209999999969;Brindisian amphora;Cartagena;DOL
40200;18.1833330000000011;40.3833330000000004;Brindisian amphora;Lecce;DIODOT
28577;12.483333;41.8999999999999986;Dressel 20;Roma;LCH
34327;12.5808330000000002;44.0633330000000001;Amphora incerta;Rimini;EPEPEOSTHEDHTOYSMINTHIOY
24622;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QSP
2924;12.483333;41.8999999999999986;Dressel 20;Roma;LVIVCV
674;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
30707;-0.0931450000000000056;51.514248000000002;Mortarium;London;LLVRIVSPRISCVS
3511;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
2149;12.483333;41.8999999999999986;Dressel 20;Roma;LFCDP
10607;3.00881599999999993;43.1844170000000034;Dressel 2-4 Catalan;Narbonne;LCB
33955;11.25;42.5;Dressel 1C;Albinia;M
10845;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IIMELISI
34866;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;ARCHELA
17337;2.17410000000000014;41.3983709999999974;Pascual 1;Barcelona;IVLITHEOPHIL
25590;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;LVOLTEIL
39684;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;SATVRNINI
25580;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;IVLITHEOPHIL
9155;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;PMHPOR
6443;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;QVFIR
25739;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QANI
31641;14.9666669999999993;46.6499999999999986;Dressel 6B;Magdalensberg;CLAEK
7671;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;MA
18855;12.1192340000000005;49.0345119999999994;Dressel 20;Regensburg;AP
15917;1.14999999999999991;52.3166670000000025;Dressel 20;Eye;IIIENNIIVL
37029;13.5938890000000008;45.2258330000000015;Amphora incerta;Parenzo (Porec);AELICRIS
34103;16;40.5;Dressel 2-4;Lucania;POSCVRT
36523;2.00799400000000006;41.3961449999999971;Dressel 2-4 Catalan;Sant Vicenç dels Horts;P
12642;3.8333330000000001;40.0333329999999989;Pascual 1;Ciudadela;BITF
24430;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;M
13950;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;CAFSM
25516;-9.13550662994384766;38.7071647644042969;Dressel 14;Lisboa;FB
33390;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;LQA
39740;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;VRITFA
15011;2.08190499999999989;41.5319050000000018;Dressel 2-4 Catalan;Sant Quirze del Vallès;SIGNUM
37198;2.85232000000000019;42.7547950000000014;Amphora incerta;Peyrestortes;A
17772;2.24478899999999992;41.447144999999999;Dressel 2-4 Catalan;Badalona;CELS
20747;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;A
24894;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LVIBCHROM
30806;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;QCR
16142;-0.0833330000000000043;51.5;Dressel 20;Southwark;MIM
24514;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;STELLA
4614;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;SCALENSIA
35579;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;SCOPA
13777;-1.96520899999999998;42.3050599999999974;Dressel 28;Calahorra;FIIGGALOR
33058;10.8499999999999996;45;Dressel 2-4;Pegognaga;FEL
1665;12.483333;41.8999999999999986;Dressel 20;Roma;SCLT
16144;-0.0931450000000000056;51.514248000000002;Dressel 20;London;MIM
21269;0.154878999999999989;44.8253739999999965;Dressel 1;Eynesse;D
17627;3.11780899999999983;42.1395430000000033;Tegula;Ampurias;MARI
30610;2.36812500000000004;50.9522759999999977;Dressel 20;Steene;IM
4743;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;PHILIPVS
8129;6.06807500000000033;48.8414009999999976;Dressel 20;Dieulouard;DN
10154;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LMAFRI
1057;12.483333;41.8999999999999986;Dressel 30 - Keay 1B;Roma;EXPROVMAVRCAESTVBVS
40770;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;PTOLEMA
8774;6.80762499999999982;47.4492109999999983;Dressel 20;Mandeure;NPAVI
32609;12.4880560000000003;45.7800000000000011;Dressel 6B;Oderzo;CELE
15046;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;LQSK
3876;12.483333;41.8999999999999986;Dressel 20;Roma;PQFF
39937;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;MARINI
16992;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;STATIANIENSIA
501;12.483333;41.8999999999999986;Dressel 20;Roma;FIGEDOPPAEFVSCIANI
12385;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;GF
19658;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;DOMS
36518;2.00799400000000006;41.3961449999999971;Dressel 2-4 Catalan;Sant Vicenç dels Horts;P
16939;-0.0931450000000000056;51.514248000000002;Dressel 20;London;LSELSENC
33713;11.2833330000000007;44.8333330000000032;Operculum;Finale Emilia;SIGNUM
28038;1.51324100000000006;46.6019270000000034;Dressel 20;Saint-Marcel;QIAFS
40162;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;DASI
37017;13.25;41.7000000000000028;Dressel 20;Lazio;FIGLIAEFVSC
5786;12.483333;41.8999999999999986;Dressel 20;Roma;FLFBAN
37278;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DEMETRI
26080;12.483333;41.8999999999999986;Africana;Roma;LEDASVL
30753;4.94571700000000014;43.4385690000000011;Dressel 2-4;Fos-Sur-Mer;VITAL
25644;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;P
19611;8.27909599999999912;49.9841880000000032;Gauloise;Mainz;MATVRI
16628;-0.0931450000000000056;51.514248000000002;Dressel 20;London;PONTICI
292;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCVM
21609;-0.66666700000000001;39.5;Dressel 1;Valencia;AD
23682;-0.877993000000000023;37.6191540000000018;Lamboglia 2;La Unión;LPACONI
30514;3.01907799999999993;49.3531729999999982;Dressel 20;Saint-Etienne-Roilaye;QIAFS
41026;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;ANINIANA
40877;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;STR
24340;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;AA
5983;12.483333;41.8999999999999986;Dressel 20;Roma;LFCSEN
8121;7.54473799999999972;48.0411780000000022;Dressel 20;Biesheim;VIR
28807;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
30371;19.6436109999999999;41.7836110000000005;Lamboglia 2;Lezhë;DIOD
35010;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DEMETRI
36921;14.483333;40.75;Amphora incerta;Pompeya;DAM
7607;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;SATVRNINI
19238;2.44450300000000009;41.5421130000000005;Dressel 2-4 Catalan;Mataró;B
23572;3.81383500000000009;45.1364960000000011;Dressel 20;Saint Paulien;SVCESSI
29264;12.483333;41.8999999999999986;Dressel 20;Roma;FCNOVLFCNOV
12746;9.80285100000000043;50.5797880000000006;Amphora incerta;Niederbieber;C
36980;13.5666670000000007;42.8500000000000014;Lamboglia 2;Ascoli;DAMA
33497;12.483333;41.8999999999999986;Africana 2A Grande;Roma;LTS
851;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVF
9219;5.21526699999999988;45.7569659999999985;Dressel 20;Saint-Romain-de-Jalionas;LQS
18575;9.25418499999999966;41.3410960000000003;Dressel 2-4 Catalan;Îles Lavezzi;VIC
26071;12.483333;41.8999999999999986;Africana 2;Roma;AT
33128;12.5833329999999997;38.0333329999999989;Dressel 1;Erice;BAR
36693;1.97994500000000007;41.4748050000000035;Greco-Itálica;Castelldefels;MNAS
3353;12.483333;41.8999999999999986;Dressel 20;Roma;QNDPRI
9665;11.8833330000000004;45.4166669999999968;Amphora incerta;Padova;ANTIO
15576;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;CANTONGANTON
20428;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;NERVAE
1631;12.483333;41.8999999999999986;Dressel 20;Roma;LCHE
30408;19.6436109999999999;41.7836110000000005;Lamboglia 2;Lezhë;SVROS
40675;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;PILEMO
9595;11.8833330000000004;45.4166669999999968;Lamboglia 2;Padova;CAPVA
2404;12.483333;41.8999999999999986;Dressel 20;Roma;QFRSALS
14517;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SEXIRVFI
25925;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFCAT
1435;12.483333;41.8999999999999986;Dressel 20;Roma;ARVA
4042;12.483333;41.8999999999999986;Dressel 20;Roma;SFC
20703;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;QNDAND
38247;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;VEHILI
14425;13.0200390000000006;51.0728179999999981;Dressel 20;Walheim;QIAFS
24833;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;SNR
40950;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;ANINIANA
7260;2.94671100000000008;42.7104029999999995;Dressel 20;Château Rousillon;AIS
40044;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;BAHANO
4587;12.483333;41.8999999999999986;Dressel 20;Roma;SISPFSF
28310;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;PMANILISVPE
5903;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVCAT
33837;11.25;42.5;Dressel 1C;Albinia;ARS
9790;9.19999999999999929;45.4666670000000011;Lamboglia 2;Milano;ME
8979;-6.11581799999999998;34.6014399999999966;Dolium;Banasa;FLDP
21529;4.84671099999999999;45.7484570000000019;Dressel 1;Lyon?;SES
34108;13.7166669999999993;43.1499999999999986;Dressel 6A;Fermo;BARBVLA
2033;12.483333;41.8999999999999986;Dressel 20;Roma;EQFAT
35381;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;LVKAON
24681;4.84671099999999999;45.7484570000000019;Pascual 1;Lyon?;P
10528;12.3933330000000002;45.5444439999999986;Dressel 6B;Altino;COSAE
8786;-6.11581799999999998;34.6014399999999966;Beltrán 2;Banasa;HERCVLANI
27891;8.16666700000000034;49.8333330000000032;Dressel 20;Rheinhessen;QFLVPI
3493;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
32196;1.14467000000000008;41.1104210000000023;Oberaden 74;Vila-seca;PHILODAMVS
25950;12.483333;41.8999999999999986;Dressel 20;Roma;IICLM
1545;12.483333;41.8999999999999986;Dressel 20;Roma;BALF
4299;12.483333;41.8999999999999986;Dressel 20;Roma;STST
33334;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;GA
122;12.483333;41.8999999999999986;Dressel 20;Roma;ACIRGIF
34725;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLONIDA
15189;12.483333;41.8999999999999986;Dressel 20;Roma;IIIFFIILVP
25806;12.483333;41.8999999999999986;Dressel 20;Roma;AVRSTR
30538;1.02194999999999991;49.280816999999999;Dressel 20;Caudebec-lès-Elbeuf;QIMF
1003;6.85471499999999967;43.4150070000000028;Mortarium;Cap du Dramont;STMARCANTHVS
9000;35.5984819999999971;32.6837329999999966;Dressel 2-4;Masada;PA
8055;7.54473799999999972;48.0411780000000022;Dressel 20;Biesheim;INSVR
18479;12.483333;41.8999999999999986;Dressel 20;Roma;H
25828;12.483333;41.8999999999999986;Dressel 20;Roma;AVGGGNNNCOLEARIFBARB
21167;4.62274399999999996;46.7102319999999978;Dressel 1;Cersot;SES
5058;12.483333;41.8999999999999986;Dressel 3;Roma;PCORNELFRVG
16072;-2.64999999999999991;51.4833330000000018;Dressel 20;Sea Mills;HISPSAENI
31642;14.9666669999999993;46.6499999999999986;Dressel 6B;Magdalensberg;CLARVS
17689;3.11780899999999983;42.1395430000000033;Dressel 20;Ampurias;SCOROBRES
18022;2.24478899999999992;41.447144999999999;Dressel 2-4 Catalan;Badalona;PRI
16779;-4.45000000000000018;55.9166669999999968;Dressel 20;Old Kilpatrick;LSPBOER
27250;-6.05227299999999957;37.2629560000000026;Beltrán 2B;Huerta del Rincón;LN
18588;9.25418499999999966;41.3410960000000003;Dressel 2-4 Catalan;Îles Lavezzi;ATT
17156;-0.533332999999999946;53.2333330000000018;Dressel 20;Lincoln;Q
40839;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;SOTERICSOTERIX
1066;12.483333;41.8999999999999986;Tripolitana;Roma;SABCV
25878;12.483333;41.8999999999999986;Dressel 20;Roma;IICAMILIMELISSI
37006;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;MSMACIRGI
16798;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;QSP
13927;10.3333329999999997;36.8666669999999996;Amphora incerta;Cartago;MIV
32342;-5.69607799999999997;37.4470060000000018;Dressel 20;Sevilla;ROM
951;12.483333;41.8999999999999986;Dressel 20;Roma;VIRG
9673;11.8833330000000004;45.4166669999999968;Amphora incerta;Padova;SE
33531;12.483333;41.8999999999999986;Africana;Roma;FANFORTCOLHADRV
8665;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);LFO
6566;12.483333;41.8999999999999986;Dressel 20;Roma;LIVNIMELISSI
37713;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;CANINI
5950;12.483333;41.8999999999999986;Dressel 20;Roma;ROMVLII
35106;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DIOCLES
1854;12.483333;41.8999999999999986;Dressel 20;Roma;CONSFC
39319;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;APOLNVEB
39788;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;ALCO
5886;12.483333;41.8999999999999986;Dressel 20;Roma;TAMMAT
33803;11.25;42.5;Dressel 1;Albinia;ARME
30751;-1.0833330000000001;53.9666670000000011;Amphora incerta;York;VDAP
29479;12.483333;41.8999999999999986;Dressel 20;Roma;CENHISPSAE
14729;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;DOM
1954;12.483333;41.8999999999999986;Dressel 20;Roma;DOMS
24052;-0.66666700000000001;39.5;Dressel 20;Valencia;TV
20777;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;ARTE
8238;3.43261899999999986;43.6289469999999966;Dressel 20;Clermont-l'Hérault;BRODV
15413;-0.0931450000000000056;51.514248000000002;Dressel 20;London;PORTPAH
5698;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;LVANTI
35584;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;STABVA
35131;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DIOCLES
33613;12.483333;41.8999999999999986;Africana 1B pic.;Roma;ASYLTEREN
5944;12.483333;41.8999999999999986;Dressel 20;Roma;PMOCVFIGEDO
1557;12.483333;41.8999999999999986;Dressel 20;Roma;BELLIBELI
28115;12.2833330000000007;41.75;Dressel 20;Ostia Antica;GPCI
19023;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LLI
35702;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;VISELLI
8703;-6.79846000000000039;34.0531000000000006;Dressel 30 - Keay 1B;Salé (Sala);EXOIVLIHONORPMCTVB
19276;2.44450300000000009;41.5421130000000005;Dressel 2-4 Catalan;Mataró;SEC
1657;12.483333;41.8999999999999986;Dressel 20;Roma;SCLC
10140;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LCSOL
34414;12.483333;41.8999999999999986;Dressel 20;Roma;CDEC
36567;2.00799400000000006;41.3961449999999971;Pascual 1;Sant Vicenç dels Horts;R
12356;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LVAGER
16989;-5.63333300000000037;55.3166670000000025;Dressel 20;Southend;SILVESTRI
4605;2.78030599999999994;50.2917989999999975;Dressel 20;Arras;ARAXIFMARAXIEM
1745;12.483333;41.8999999999999986;Dressel 20;Roma;LCT
2601;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
1678;12.483333;41.8999999999999986;Dressel 20;Roma;LCM
33781;11.25;42.5;Dressel 1;Albinia;AIAS
17455;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;CIALB
4257;12.483333;41.8999999999999986;Dressel 20;Roma;SEMETPPI
38586;30.8418039999999998;29.3099489999999996;Brindisian amphora;Fayum;HPAIOC
11152;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;GALI
32875;11.8833330000000004;45.4166669999999968;Dressel 6A;Padova;RPHAE
19463;2.04079100000000002;41.3426469999999995;Pascual 1;Sant Boi de Llobregat;ANT
9056;0.33333299999999999;46.5833330000000032;Dressel 20;Poitiers;PANNRVF
1849;12.483333;41.8999999999999986;Dressel 20;Roma;CONSFC
10038;4.94285100000000011;43.3835430000000031;Lamboglia 2;Golfe de Fos;SVROSVRO
41459;5.60130199999999956;51.8943140000000014;Dressel 2-4 Baetican;Druten-Boldershof;QIALB
36431;2.04079100000000002;41.3426469999999995;Pascual 1;Sant Boi de Llobregat;IVLIANICETI
30373;19.6436109999999999;41.7836110000000005;Lamboglia 2;Lezhë;DION
9484;6.14811300000000038;46.1956020000000009;Amphora incerta;Genève;PM
38856;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IIIVNMELISSIETMELISSEHEDERA
40373;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;LEONTISCVS
24826;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;PMANISVP
25611;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;QFS
3641;12.483333;41.8999999999999986;Dressel 20;Roma;LPAEOA
2918;12.483333;41.8999999999999986;Dressel 20;Roma;ISMILOF
27851;8.28290900000000008;50.0099370000000008;Dressel 20;Mainz-Kastel;IIIENNIORIVLSAE
28119;12.483333;41.8999999999999986;Dressel 20;Roma;PPCAE
996;12.483333;41.8999999999999986;Dressel 20;Roma;VIRAV
18149;-5.78000000000000025;35.7800000000000011;Tripolitana;Tanger (Tingi);HIA
33245;2.17410000000000014;41.3983709999999974;Pascual 1;Barcelona;LESB
40641;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;PHILEMONOS
36824;11.5500000000000007;45.5499999999999972;Dressel 6B;Vicenza;FELIX
21306;0.70560299999999998;44.4070999999999998;Dressel 1;Villeneuve-sur-Lot;M
33689;10.9000000000000004;44.5;Dressel 6;Modena;HERPICEN
365;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFM
12507;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;SEXN
35155;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DIOCLES
30413;19.5833329999999997;40.7166670000000011;Brindisian amphora;Fier;ANINI
28065;12.2833330000000007;41.75;Dressel 20;Ostia Antica;FCOL
10577;12.3933330000000002;45.5444439999999986;Dressel 6A;Altino;PPETRONI
4448;12.483333;41.8999999999999986;Dressel 20;Roma;VRSI
27961;8.35916399999999982;49.6327840000000009;Dressel 20;Worms;MILONF
348;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVCAT
17761;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PRQ
9329;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;AC
24553;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;BARNAEI
27126;10.3333329999999997;36.8666669999999996;Amphora incerta;Cartago;B
4543;12.483333;41.8999999999999986;Dressel 20;Roma;CAENCNENCAVENCANEN
28414;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;AIS
16919;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;FSCIMNIANO
4026;12.483333;41.8999999999999986;Dressel 20;Roma;PSAVITI
2662;12.483333;41.8999999999999986;Dressel 20;Roma;GIALB
37688;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;CANINI
40216;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;DIOPANTVS
18442;12.483333;41.8999999999999986;Dressel 20;Roma;CSP
32635;12.4880560000000003;45.7800000000000011;Dressel 6B;Oderzo;CLAEKBAS
