id;lat;long;type;site;code
17493;3.11780899999999983;42.1395430000000033;Dressel 1;Ampurias;ANT
19444;10.3333329999999997;36.8666669999999996;Pascual 1;Cartago;PAS
24679;4.84671099999999999;45.7484570000000019;Pascual 1;Lyon?;CHR
2500;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
5681;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;QSP
14820;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;LQS
33216;-8.83333299999999966;42.3333330000000032;Pascual 1;Barcelona;PHI
32333;10.4333329999999993;45.1166669999999996;Dressel 6B;Calvatone;PAC
33735;11.1333330000000004;45.0666670000000025;Dressel 6B;Ostiglia;LNE
19252;2.44450300000000009;41.5421130000000005;Pascual 1;Mataró;CLV
19533;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;APM
28750;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
34439;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
15784;-0.783332999999999946;50.8333330000000032;Dressel 20;Chicester;QCR
8846;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;MAR
14701;9.36379499999999965;48.6834490000000031;Dressel 20;Köngen;SNR
30626;0.158146000000000009;49.5213090000000022;Dressel 20;Rouen;FIT
1707;12.483333;41.8999999999999986;Dressel 20;Roma;QCM
32088;7.12776600000000027;43.5624070000000003;Dressel 1B;Antibes;ANT
29457;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;MSP
36296;2.00799400000000006;41.3961449999999971;Pascual 1;Sant Vicenç dels Horts;GAM
19523;6.7352369999999997;43.4328580000000031;Dressel 2-4 Catalan;Fréjus;APO
2753;12.483333;41.8999999999999986;Dressel 20;Roma;MIM
18217;4.35139000000000031;47.9160970000000006;Amphora incerta;Vertault;MCO
4989;12.483333;41.8999999999999986;Amphora incerta;Roma;CAM
8708;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);AIS
33348;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;GMM
16652;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;LQS
19878;5.85972199999999965;49.5402780000000007;Dressel 20;Titelberg;APH
7492;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QFA
7204;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CIB
5932;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
6081;3.44329099999999988;43.280977;Dressel 20;Hérault;DFF
19143;2.16944399999999993;41.6291670000000025;Dressel 2-4 Catalan;Caldes de Montbui;MCN
17475;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;SER
36079;-6.11214200000000041;35.1992979999999989;Dressel 7-11;Lixus;GVB
15052;4.07494800000000001;43.6515720000000016;Amphora incerta;Lansargues;PVD
23805;0.226624999999999993;49.1476639999999989;Dressel 20;Lisieux;CDO
36397;2.04079100000000002;41.3426469999999995;Pascual 1;Sant Boi de Llobregat;FAV
721;12.483333;41.8999999999999986;Dressel 20;Roma;SCA
36600;2.00799400000000006;41.3961449999999971;Pascual 1;Sant Vicenç dels Horts;SEC
28415;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;AIS
3432;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
8856;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;MRI
15082;3.73857999999999979;43.6062820000000002;Dressel 20;Murviel-lès-Montpellier;QAC
8543;2.6234099999999998;41.6023560000000003;Dressel 2-4 Catalan;Sant Pol de Mar;AGI
16172;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;FPC
19550;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;MMR
25605;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;QFS
39472;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);CFO
18611;9.25418499999999966;41.3410960000000003;Dressel 2-4 Catalan;Îles Lavezzi;POT
3381;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
11080;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LIT
19686;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;SCL
3825;12.483333;41.8999999999999986;Dressel 20;Roma;LQA
18347;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
21287;0.626641000000000004;44.1999119999999976;Dressel 1;Agen;SAV
18203;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;TAM
23811;0.177790000000000004;48.7601920000000035;Dressel 1A;Exmes;DIO
8971;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;QCR
24030;-0.450000000000000011;38.3500000000000014;Dressel 20;Alicante;QSP
27598;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;CMM
2497;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
7262;2.94671100000000008;42.7104029999999995;Dressel 2-4 Catalan;Château Rousillon;SLL
36957;15.0999999999999996;37.5;Amphora incerta;Sicilia;QVI
2584;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
7295;3.90460399999999996;43.5675219999999968;Dressel 20;Lattes;LFC
24551;4.84671099999999999;45.7484570000000019;Amphora incerta;Lyon?;APM
32893;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;ROM
19170;2.16944399999999993;41.6291670000000025;Dressel 2-4 Catalan;Caldes de Montbui;SLL
27290;-6.19102200000000025;36.5286040000000014;Dressel 7-11;Puerto Real;AQA
16202;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;LIT
13084;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;RIV
718;12.483333;41.8999999999999986;Dressel 20;Roma;SCA
25148;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;MIM
3131;12.483333;41.8999999999999986;Dressel 20;Roma;FMM
14126;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;MCC
7907;7.61648200000000042;48.3712519999999984;Dressel 20;Ehl;MAR
19882;5.85972199999999965;49.5402780000000007;Dressel 20;Titelberg;MAR
23616;-0.751789000000000041;37.8022419999999997;Lamboglia 2;San Pedro;GAI
30640;0.158146000000000009;49.5213090000000022;Gauloise;Rouen;TVP
3436;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
14762;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;MPM
39695;5.37605999999999984;43.2854129999999984;Dressel 20;Marseille;ATP
21528;4.84671099999999999;45.7484570000000019;Dressel 1;Lyon?;SES
19169;2.16944399999999993;41.6291670000000025;Pascual 1;Caldes de Montbui;SLL
28297;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;PMR
16490;-0.0931450000000000056;51.514248000000002;Dressel 20;London;PNN
3643;12.483333;41.8999999999999986;Dressel 20;Roma;CPC
13943;8.63644900000000071;48.3640129999999999;Dressel 20;Sulz am Neckar;GAF
1733;12.483333;41.8999999999999986;Dressel 20;Roma;QCR
8539;2.6234099999999998;41.6023560000000003;Pascual 1;Sant Pol de Mar;ACI
9066;0.33333299999999999;46.5833330000000032;Dressel 20;Poitiers;DIA
28034;1.49173700000000009;48.4482009999999974;Dressel 20;Chartres;LQS
5597;12.483333;41.8999999999999986;Dressel 20;Roma;PMF
16129;-2.60000000000000009;53.3833330000000004;Dressel 20;Warrington;MIM
20751;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;ACA
2340;12.483333;41.8999999999999986;Dressel 20;Roma;LFO
9370;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;NLL
33854;11.25;42.5;Dressel 1C;Albinia;ARS
27097;9.15112399999999937;49.0126830000000027;Dressel 20;Walheim;QFC
3427;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
30499;3.05858499999999989;50.6329709999999977;Dressel 20;Lille;SFE
33750;12.0666670000000007;44.5666670000000025;Amphora incerta;Casa Nuova;MAL
14953;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LVA
15981;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;QFC
10931;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;SIP
25671;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
2482;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
36313;2.00799400000000006;41.3961449999999971;Pascual 1;Sant Vicenç dels Horts;GRA
20476;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;GAF
19146;2.16944399999999993;41.6291670000000025;Pascual 1;Caldes de Montbui;PTE
25495;6.90078800000000037;33.5421150000000026;Africana 2C gra.;Sidi Aoun;QAF
24762;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QCR
9386;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;QVA
36580;2.04079100000000002;41.3426469999999995;Pascual 1;Sant Boi de Llobregat;SAB
9630;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;NOC
2859;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
5214;12.483333;41.8999999999999986;Dressel 10;Roma;MAE
30391;19.6436109999999999;41.7836110000000005;Lamboglia 2;Lezhë;NES
14192;6.63662799999999997;49.7597900000000024;Dressel 20;Trier;QCR
20533;-0.0931450000000000056;51.514248000000002;Amphora incerta;London;HAL
21550;4.84671099999999999;45.7484570000000019;Dressel 1;Lyon?;SES
15098;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
9255;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QCR
28822;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
3607;12.483333;41.8999999999999986;Dressel 20;Roma;COI
1906;12.483333;41.8999999999999986;Dressel 20;Roma;DOM
4801;16.7283329999999992;43.1408330000000007;Lamboglia 2;Hvar;CIA
33267;8.30276399999999981;47.4780289999999994;Dressel 20;Baden;CMS
39467;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QFC
33849;11.25;42.5;Dressel 1C;Albinia;ARS
15782;-2.75;54.3166670000000025;Dressel 20;Watercrook;QCR
16143;-0.0931450000000000056;51.514248000000002;Dressel 20;London;MIM
26174;8.3972219999999993;40.8350000000000009;Africana 2D Grande;Porto Torres;LEP
30555;2.88333299999999992;49.3666669999999996;Dressel 20;Forêt de la Compiègne;PNN
8027;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;CMA
20461;8.22084599999999988;47.4767560000000017;Amphora incerta;Windisch;BAO
17484;3.11780899999999983;42.1395430000000033;Dressel 20;Ampurias;LCT
26149;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;MFA
5528;-0.547740000000000005;47.4738060000000033;Dressel 20;Angers;QSP
17311;12.483333;41.8999999999999986;Dressel 20;Roma;OOR
2717;12.483333;41.8999999999999986;Dressel 20;Roma;LIM
9385;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;QVA
30814;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;MFR
2858;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
6868;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LFO
6170;3.31927400000000006;43.8628479999999996;Dressel 1;Le Caylar;PHI
3671;12.483333;41.8999999999999986;Tripolitanian 3;Roma;MPF
39607;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);LQS
36574;2.04079100000000002;41.3426469999999995;Pascual 1;Sant Boi de Llobregat;PRM
17832;2.24478899999999992;41.447144999999999;Dressel 2-4 Catalan;Badalona;PRI
3396;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
13561;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;DFF
37108;2.89709800000000017;42.6961719999999971;Pascual 1;Perpignan;CHR
16362;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;CMM
25368;8.41666700000000034;45.3166670000000025;Dressel 20;Vercelli;CIB
27314;-6.19102200000000025;36.5286040000000014;Amphora incerta;Puerto Real;SOC
23869;4.48594999999999988;47.5378540000000029;Dressel 20;Alise-Sainte-Reine;CAA
9387;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;QVA
26306;14.3118350000000003;32.6303259999999966;Africana 3A;Sabratha;KVA
28831;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
39827;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;VER
18391;12.483333;41.8999999999999986;Dressel 20;Roma;CIB
2596;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
29614;12.2833330000000007;41.75;Dressel 20;Ostia Antica;VAL
2745;12.483333;41.8999999999999986;Dressel 20;Roma;MIM
16141;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;MIM
9693;11.8833330000000004;45.4166669999999968;Amphora incerta;Padova;LAS
30739;-2.60000000000000009;53.3833330000000004;Ignotus;Warrington;IVI
36542;2.00799400000000006;41.3961449999999971;Dressel 2-4 Catalan;Sant Vicenç dels Horts;PYR
5501;-0.547740000000000005;47.4738060000000033;Dressel 20;Angers;MFC
7182;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LIT
28219;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
30395;19.6436109999999999;41.7836110000000005;Lamboglia 2;Lezhë;ONE
33967;9.40000000000000036;45.2999999999999972;Dressel 6B;Lodi Vecchio;COM
4269;12.483333;41.8999999999999986;Dressel 20;Roma;SER
15330;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
2504;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
32216;1.05156200000000011;41.1387039999999971;Africana 1 Piccolo;Riudoms;SPR
8191;5.58124700000000029;48.3177099999999982;Africana 2;Liffol-le-Grand;LPO
4603;12.483333;41.8999999999999986;Amphora incerta;Roma;IGF
4283;12.483333;41.8999999999999986;Dressel 20;Roma;SER
5180;12.2833330000000007;41.75;Amphora incerta;Ostia Antica;TER
30553;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;PNN
29315;12.2833330000000007;41.75;Dressel 20;Ostia Antica;QFC
11997;8.93975000000000009;48.4760920000000013;Dressel 20;Rottenburg;QMS
28040;2.39999999999999991;47.0833330000000032;Dressel 20;Bourges;SFE
32172;2.24478899999999992;41.447144999999999;Tarraconense 1;Badalona;EVI
15893;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;DEF
36400;2.04079100000000002;41.3426469999999995;Dressel 2-4 Catalan;Sant Boi de Llobregat;FEL
7499;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;MFR
26099;12.483333;41.8999999999999986;Africana;Roma;TOP
1082;12.483333;41.8999999999999986;Dressel 20;Roma;NAF
40880;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;STR
28376;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QIC
17531;3.11780899999999983;42.1395430000000033;Amphora incerta;Ampurias;MAS
40807;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;SOC
17825;2.24478899999999992;41.447144999999999;Dressel 2-4 Catalan;Badalona;MCN
19126;2.16944399999999993;41.6291670000000025;Dressel 2-4 Catalan;Caldes de Montbui;MCN
33567;12.483333;41.8999999999999986;Africana 2B Grande;Roma;LEP
3826;12.483333;41.8999999999999986;Dressel 20;Roma;LQA
2577;12.483333;41.8999999999999986;Dressel 20;Roma;DIA
37152;2.97146199999999983;42.6003079999999983;Dressel 20;Elne;SIM
17187;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;COO
36404;2.00799400000000006;41.3961449999999971;Pascual 1;Sant Vicenç dels Horts;AHS
39846;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;NCE
2857;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
18390;12.483333;41.8999999999999986;Dressel 20;Roma;CIB
8459;3.19450300000000009;41.8940750000000008;Tegula;Llafranc;LVM
27748;8.86225100000000054;50.2367679999999979;Dressel 20;Hedelbergen;QIM
8230;7.18355500000000013;49.1151709999999966;Dressel 20;Bliesbrück;LQS
25347;8.41666700000000034;45.3166670000000025;Dressel 6A;Vercelli;BAR
20369;4.94900099999999998;47.1368289999999988;Dressel 1;Nuits-Saint-Georges;ANT
25236;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
19522;6.7352369999999997;43.4328580000000031;Dressel 2-4 Catalan;Fréjus;APO
17186;-1.31666700000000003;51.0166669999999982;Dressel 20;Winchester;COL
8196;7.54473799999999972;48.0411780000000022;Gauloise 4;Biesheim;APM
19529;6.7352369999999997;43.4328580000000031;Dressel 2-4 Catalan;Fréjus;VTI
27215;-6.19102200000000025;36.5286040000000014;Beltrán 2A;Puerto Real;DIA
20435;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;LVC
16155;-3.76666699999999999;56;Dressel 20;Falkirk;QIM
18746;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;GRA
23883;-0.631673999999999958;45.7456040000000002;Dressel 1B;Saintes;SVL
10678;2.2927369999999998;43.1120000000000019;Dressel 1;Pomas;SES
6020;12.483333;41.8999999999999986;Dressel 20;Roma;MHC
10042;4.94285100000000011;43.3835430000000031;Dressel 2-4;Golfe de Fos;FAV
1681;12.483333;41.8999999999999986;Dressel 20;Roma;LCM
36653;2.04079100000000002;41.3426469999999995;Dressel 2-4 Catalan;Sant Boi de Llobregat;QVA
32673;12.4880560000000003;45.7800000000000011;Dressel 6B;Oderzo;CLB
19186;2.24478899999999992;41.447144999999999;Dressel 2-4 Catalan;Badalona;CLV
37654;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;MAI
20752;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;ACA
3536;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
3211;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
5626;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;LCQ
28756;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
30421;19.7969439999999999;40.7163889999999995;Dressel 1B;Krotinë;GAS
15700;-1.42138900000000001;54.9877779999999987;Dressel 20;South Shields;BVR
5238;12.483333;41.8999999999999986;Amphora incerta;Roma;EPI
28633;12.483333;41.8999999999999986;Dressel 20;Roma;DFF
15722;-2.75;54.3166670000000025;Dressel 20;Watercrook;QCC
7982;7.45426300000000008;47.6585189999999983;Dressel 20;Sierentz;LFS
39643;1.88379999999999992;43.8640060000000034;Dressel 20;Montans;QSP
36650;2.04079100000000002;41.3426469999999995;Dressel 2-4 Catalan;Sant Boi de Llobregat;QVA
23211;12.483333;41.8999999999999986;Dressel 6;Roma;THB
3171;12.483333;41.8999999999999986;Dressel 20;Roma;PMF
6214;3.90460399999999996;43.5675219999999968;Dressel 2-4 Catalan;Lattes;MCN
9558;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
5502;-0.547740000000000005;47.4738060000000033;Dressel 20;Angers;DFF
13512;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
12470;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;DIA
11998;13.0200390000000006;51.0728179999999981;Dressel 20;Walheim;PMV
29313;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
27737;8.86225100000000054;50.2367679999999979;Dressel 20;Hedelbergen;DFN
7338;-0.580500000000000016;44.8404390000000035;Pascual 1;Bordeaux;AHS
23558;-0.66666700000000001;39.5;Africana 2B Grande;Valencia;TOP
19292;2.44450300000000009;41.5421130000000005;Pascual 1;Mataró;ABN
5760;2.22533799999999982;41.6537829999999971;Dressel 2-4 Catalan;Santa Eulàlia de Ronçana;LCP
36644;2.04079100000000002;41.3426469999999995;Pascual 1;Sant Boi de Llobregat;QVA
18698;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;LCM
14129;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;QCC
34457;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
722;12.483333;41.8999999999999986;Dressel 20;Roma;SCA
16473;-3.20000000000000018;55.9500000000000028;Dressel 20;Edinburgh;PNN
4694;16.1000000000000014;38.6666669999999968;Dressel 2-4;Vibo Valentia;ROM
18577;9.25418499999999966;41.3410960000000003;Dressel 2-4 Catalan;Îles Lavezzi;ATT
28385;12.483333;41.8999999999999986;Dressel 20;Roma;QIE
19627;8.27909599999999912;49.9841880000000032;Dressel 9;Mainz;TYR
16029;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;MFS
10325;4.94285100000000011;43.3835430000000031;Africana 2;Golfe de Fos;MIC
28286;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PMF
19487;8.05000000000000071;43.8833330000000004;Dressel 2-4 Catalan;Imperia;EAB
17566;3.11780899999999983;42.1395430000000033;Dressel 2-4 Catalan;Ampurias;THA
6181;3.1270509999999998;43.2896149999999977;Dressel 1;Nissan-Lez-Ensérune;SVR
8779;-5.55703200000000042;34.0736970000000028;Beltrán 2;Volubilis;BCM
3822;12.483333;41.8999999999999986;Dressel 20;Roma;LQA
10638;2.2927369999999998;43.1120000000000019;Dressel 1;Pomas;LEX
4618;5.62281999999999993;45.335402000000002;Dressel 20;La Buisse;MIM
10057;4.94285100000000011;43.3835430000000031;Dressel 2-4 Catalan;Golfe de Fos;QVA
24343;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;ACA
837;2.65522200000000019;39.5743369999999999;Dressel 2-4;Palma de Mallorca;TIS
39340;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;CAN
7602;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QSP
28772;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
9003;1.60456200000000004;50.7207020000000028;Tegula;Boulogne-sur-Mer;CLG
3926;12.483333;41.8999999999999986;Dressel 20;Roma;CRA
30743;-1.0833330000000001;53.9666670000000011;Ignotus;York;VST
13934;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;REL
14657;8.67268400000000028;50.4338860000000011;Dressel 20;Butzbach;PMV
30756;4.94571700000000014;43.4385690000000011;Gauloise;Fos-Sur-Mer;CDV
23198;8.86666699999999963;44.8999999999999986;Dressel 6A;Tortona;MHE
12646;3.8333330000000001;40.0333329999999989;Dressel 2-4 Catalan;Ciudadela;LIN
17390;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;MIM
2523;12.483333;41.8999999999999986;Dressel 6;Roma;THB
2337;12.483333;41.8999999999999986;Dressel 20;Roma;LFO
18941;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;PCM
21177;4.7986810000000002;47.3263040000000004;Dressel 1;Mâlain;TEV
20088;3;39.3166670000000025;Greco-Itálica;Colònia de Sant Jordi;SCP
3610;12.483333;41.8999999999999986;Dressel 20;Roma;COI
6077;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;CIB
14697;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SNR
13508;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
21537;4.84671099999999999;45.7484570000000019;Dressel 1;Lyon?;SES
28224;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
15267;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
15111;12.483333;41.8999999999999986;Dressel 20;Roma;CAS
3423;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
33342;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;APF
21525;4.84671099999999999;45.7484570000000019;Dressel 1;Lyon?;SES
28207;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
12691;9.76666699999999999;47.5;Dressel 20;Bregenz;QSP
26316;5.33333299999999966;43.3166670000000025;Africana 3B;Marseille;XKS
7462;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QCR
3499;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
1154;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
3821;12.483333;41.8999999999999986;Dressel 20;Roma;LQA
8245;3.69304100000000002;43.4062830000000019;Dressel 20;Sète;LIT
17837;2.24478899999999992;41.447144999999999;Dressel 2-4 Catalan;Badalona;SLL
4762;12.483333;41.8999999999999986;Dressel 20;Roma;LQS
40895;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;STR
18996;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;MIM
2808;12.483333;41.8999999999999986;Dressel 20;Roma;LIS
18262;9.52691800000000022;46.8567529999999977;Dressel 20;Chur;LPO
18067;2.24478899999999992;41.447144999999999;Amphora incerta;Badalona;VVR
1113;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
39825;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;PRI
7560;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;APC
20962;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;SIN
1184;35.5097219999999965;33.8719439999999992;Africana 2A Grande;Beirut;PAS
29601;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;AVI
19135;2.16944399999999993;41.6291670000000025;Dressel 2-4 Catalan;Caldes de Montbui;MCN
27294;-6.19102200000000025;36.5286040000000014;Dressel 7-11;Puerto Real;AQA
10818;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;QCR
20478;7.57327100000000009;47.5583949999999973;Dressel 1;Basel;GAD
10250;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;QCC
23966;0.0174629999999999994;38.8507669999999976;Signacula;Setla-Mirarrosa-Miraflor;PHI
8678;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);PMR
9796;10.0333330000000007;45.1166669999999996;Lamboglia 2;Cremona;NEC
36603;2.00799400000000006;41.3961449999999971;Dressel 2-4 Catalan;Sant Vicenç dels Horts;SYN
28545;12.483333;41.8999999999999986;Dressel 20;Roma;CAS
8874;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;QCR
3401;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
26160;3.11780899999999983;42.1395430000000033;Dressel 1;Ampurias;ANT
16502;-4.23333300000000001;55.8999999999999986;Dressel 20;Bishopbriggs;SNR
36297;2.00799400000000006;41.3961449999999971;Dressel 2-4 Catalan;Sant Vicenç dels Horts;GAM
4761;12.483333;41.8999999999999986;Dressel 20;Roma;LQS
13981;9.15648499999999999;49.2297080000000022;Dressel 20;Bad Wimpfen;CAS
17407;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;GAF
15726;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;QCC
39770;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;QCR
38668;31.8723069999999993;30.9747799999999991;Brindisian amphora;Tanis (San el-Hagar);STR
16457;-1.42138900000000001;54.9877779999999987;Dressel 20;South Shields;PNI
14348;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;DFF
15426;-2.60000000000000009;53.3833330000000004;Dressel 20;Warrington;LAL
19619;8.27909599999999912;49.9841880000000032;Dressel 6A;Mainz;THB
32101;7.12776600000000027;43.5624070000000003;Dressel 1B;Antibes;ANT
13780;14.233333;40.9833330000000018;Africana 1 Piccolo;Gricignano d'Aversa;MFF
39533;3.6059009999999998;43.4250439999999998;Dressel 20;Mèze;PMC
28209;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
19617;8.27909599999999912;49.9841880000000032;Gauloise;Mainz;SPS
911;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;MCC
39886;12.483333;41.8999999999999986;Dressel 6A;Roma;THB
4852;6.81666699999999981;44.0833330000000032;Amphora incerta;Villetelle;PLS
29312;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
24481;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;SIN
2506;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
1880;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CVP
